#:x y Ey Bx Bz
19 11 0.000000 0.000000 0.000000

0 12 0.432374 -0.261953 0.147793
1 12 0.348589 -0.160549 0.141496
2 12 0.145253 -0.052871 0.052871
3 12 0.031394 -0.009711 0.010091
4 12 0.003874 -0.001067 0.001119
5 12 0.000292 -0.000074 0.000077
6 12 0.000014 -0.000003 0.000003
7 12 0.000000 -0.000000 0.000000
8 12 0.000000 -0.000000 0.000000
9 12 0.000000 -0.000000 0.000000
10 12 0.000000 -0.000000 0.000000
11 12 0.000000 0.000000 0.000000
12 12 0.000000 0.000000 0.000000
13 12 0.000000 0.000000 0.000000
14 12 0.000000 0.000000 0.000000
15 12 0.000000 0.000000 0.000000
16 12 0.000000 0.000000 0.000000
17 12 0.000000 0.000000 0.000000
18 12 0.000000 0.000000 0.000000
19 12 0.000000 0.000000 0.000000

0 13 0.170827 -0.077030 0.046389
1 13 0.103523 -0.039128 0.033819
2 13 0.031394 -0.010091 0.009711
3 13 0.005089 -0.001446 0.001446
4 13 0.000479 -0.000124 0.000126
5 13 0.000027 -0.000007 0.000007
6 13 0.000001 -0.000000 0.000000
7 13 0.000000 -0.000000 0.000000
8 13 0.000000 -0.000000 0.000000
9 13 0.000000 -0.000000 0.000000
10 13 0.000000 0.000000 0.000000
11 13 0.000000 0.000000 0.000000
12 13 0.000000 0.000000 0.000000
13 13 0.000000 0.000000 0.000000
14 13 0.000000 0.000000 0.000000
15 13 0.000000 0.000000 0.000000
16 13 0.000000 0.000000 0.000000
17 13 0.000000 0.000000 0.000000
18 13 0.000000 0.000000 0.000000
19 13 0.000000 0.000000 0.000000

0 14 0.035051 -0.013000 0.008486
1 14 0.016803 -0.005476 0.004781
2 14 0.003874 -0.001119 0.001067
3 14 0.000479 -0.000126 0.000124
4 14 0.000034 -0.000008 0.000008
5 14 0.000001 -0.000000 0.000000
6 14 0.000000 -0.000000 0.000000
7 14 0.000000 -0.000000 0.000000
8 14 0.000000 -0.000000 0.000000
9 14 0.000000 0.000000 0.000000
10 14 0.000000 0.000000 0.000000
11 14 0.000000 0.000000 0.000000
12 14 0.000000 0.000000 0.000000
13 14 0.000000 0.000000 0.000000
14 14 0.000000 0.000000 0.000000
15 14 0.000000 0.000000 0.000000
16 14 0.000000 0.000000 0.000000
17 14 0.000000 0.000000 0.000000
18 14 0.000000 0.000000 0.000000
19 14 0.000000 0.000000 0.000000

0 15 0.004255 -0.001368 0.000963
1 15 0.001641 -0.000477 0.000424
2 15 0.000292 -0.000077 0.000074
3 15 0.000027 -0.000007 0.000007
4 15 0.000001 -0.000000 0.000000
5 15 0.000000 -0.000000 0.000000
6 15 0.000000 -0.000000 0.000000
7 15 0.000000 -0.000000 0.000000
8 15 0.000000 0.000000 0.000000
9 15 0.000000 0.000000 0.000000
10 15 0.000000 0.000000 0.000000
11 15 0.000000 0.000000 0.000000
12 15 0.000000 0.000000 0.000000
13 15 0.000000 0.000000 0.000000
14 15 0.000000 0.000000 0.000000
15 15 0.000000 0.000000 0.000000
16 15 0.000000 0.000000 0.000000
17 15 0.000000 0.000000 0.000000
18 15 0.000000 0.000000 0.000000
19 15 0.000000 0.000000 0.000000

0 16 0.000328 -0.000095 0.000071
1 16 0.000102 -0.000027 0.000025
2 16 0.000014 -0.000003 0.000003
3 16 0.000001 -0.000000 0.000000
4 16 0.000000 -0.000000 0.000000
5 16 0.000000 -0.000000 0.000000
6 16 0.000000 -0.000000 0.000000
7 16 0.000000 0.000000 0.000000
8 16 0.000000 0.000000 0.000000
9 16 0.000000 0.000000 0.000000
10 16 0.000000 0.000000 0.000000
11 16 0.000000 0.000000 0.000000
12 16 0.000000 0.000000 0.000000
13 16 0.000000 0.000000 0.000000
14 16 0.000000 0.000000 0.000000
15 16 0.000000 0.000000 0.000000
16 16 0.000000 0.000000 0.000000
17 16 0.000000 0.000000 0.000000
18 16 0.000000 0.000000 0.000000
19 16 0.000000 0.000000 0.000000

0 17 0.000017 -0.000004 0.000004
1 17 0.000004 -0.000001 0.000001
2 17 0.000000 -0.000000 0.000000
3 17 0.000000 -0.000000 0.000000
4 17 0.000000 -0.000000 0.000000
5 17 0.000000 -0.000000 0.000000
6 17 0.000000 0.000000 0.000000
7 17 0.000000 0.000000 0.000000
8 17 0.000000 0.000000 0.000000
9 17 0.000000 0.000000 0.000000
10 17 0.000000 0.000000 0.000000
11 17 0.000000 0.000000 0.000000
12 17 0.000000 0.000000 0.000000
13 17 0.000000 0.000000 0.000000
14 17 0.000000 0.000000 0.000000
15 17 0.000000 0.000000 0.000000
16 17 0.000000 0.000000 0.000000
17 17 0.000000 0.000000 0.000000
18 17 0.000000 0.000000 0.000000
19 17 0.000000 0.000000 0.000000

0 18 0.000001 -0.000000 0.000000
1 18 0.000000 -0.000000 0.000000
2 18 0.000000 -0.000000 0.000000
3 18 0.000000 -0.000000 0.000000
4 18 0.000000 -0.000000 0.000000
5 18 0.000000 0.000000 0.000000
6 18 0.000000 0.000000 0.000000
7 18 0.000000 0.000000 0.000000
8 18 0.000000 0.000000 0.000000
9 18 0.000000 0.000000 0.000000
10 18 0.000000 0.000000 0.000000
11 18 0.000000 0.000000 0.000000
12 18 0.000000 0.000000 0.000000
13 18 0.000000 0.000000 0.000000
14 18 0.000000 0.000000 0.000000
15 18 0.000000 0.000000 0.000000
16 18 0.000000 0.000000 0.000000
17 18 0.000000 0.000000 0.000000
18 18 0.000000 0.000000 0.000000
19 18 0.000000 0.000000 0.000000

0 19 0.000000 -0.000000 0.000000
1 19 0.000000 -0.000000 0.000000
2 19 0.000000 -0.000000 0.000000
3 19 0.000000 -0.000000 0.000000
4 19 0.000000 0.000000 0.000000
5 19 0.000000 0.000000 0.000000
6 19 0.000000 0.000000 0.000000
7 19 0.000000 0.000000 0.000000
8 19 0.000000 0.000000 0.000000
9 19 0.000000 0.000000 0.000000
10 19 0.000000 0.000000 0.000000
11 19 0.000000 0.000000 0.000000
12 19 0.000000 0.000000 0.000000
13 19 0.000000 0.000000 0.000000
14 19 0.000000 0.000000 0.000000
15 19 0.000000 0.000000 0.000000
16 19 0.000000 0.000000 0.000000
17 19 0.000000 0.000000 0.000000
18 19 0.000000 0.000000 0.000000
19 19 0.000000 0.000000 0.000000

